County,Municipality,USC,STS,STH,New Reg,MB PERM,Party,Gender,Age,VH,App Status,Ballot Status,Voters
Northampton,Easton,7  ,18  ,136  ,True,False,O,U,45-54,0,Approved,Voted,1
Northampton,Easton,7  ,18  ,136  ,True,False,O,U,55-64,0,Approved,Not Returned,1
Northampton,Easton,7  ,18  ,136  ,True,False,O,U,65+,0,Approved,Not Returned,1
Northampton,Easton,7  ,18  ,136  ,True,False,R,U,35-44,0,Approved,Not Returned,1
Northampton,Easton,7  ,18  ,136  ,True,False,R,U,45-54,0,Approved,Not Returned,1
Northampton,Easton,7  ,18  ,136  ,True,False,R,U,65+,0,Approved,Not Returned,1
Northampton,Easton,7  ,18  ,136  ,True,False,R,U,65+,0,Approved,Not Returned,1
Northampton,Easton,7  ,18  ,136  ,True,True,D,F,18-24,(Empty),Approved,Not Returned,1
Northampton,Easton,7  ,18  ,136  ,True,True,D,F,45-54,(Empty),Approved,Not Returned,1
Northampton,Easton,7  ,18  ,136  ,True,True,D,M,18-24,(Empty),Approved,Not Returned,1
Northampton,Easton,7  ,18  ,136  ,True,True,D,M,45-54,(Empty),Approved,Not Returned,1
Northampton,Easton,7  ,18  ,136  ,True,True,D,U,18-24,0,Approved,Not Returned,4
Northampton,Easton,7  ,18  ,136  ,True,True,D,U,25-34,0,Approved,Not Returned,2
Northampton,Easton,7  ,18  ,136  ,True,True,D,U,35-44,(Empty),Approved,Not Returned,1
Northampton,Easton,7  ,18  ,136  ,True,True,D,U,35-44,0,Approved,Not Returned,2
Northampton,Easton,7  ,18  ,136  ,True,True,D,U,55-64,0,Approved,Not Returned,1
Northampton,Easton,7  ,18  ,136  ,True,True,D,U,65+,0,Approved,Not Returned,1
Northampton,Easton,7  ,18  ,136  ,True,True,O,F,18-24,(Empty),Approved,Not Returned,3
Northampton,Easton,7  ,18  ,136  ,True,True,O,M,18-24,(Empty),Approved,Not Returned,2
Northampton,Easton,7  ,18  ,136  ,True,True,O,M,35-44,(Empty),Approved,Not Returned,1
Northampton,Easton,7  ,18  ,136  ,True,True,O,U,25-34,(Empty),Approved,Not Returned,1
Northampton,Easton,7  ,18  ,136  ,True,True,R,M,35-44,(Empty),Approved,Not Returned,1
Northampton,Easton,7  ,18  ,136  ,True,True,R,U,65+,0,Approved,Not Returned,1
Northampton,Easton,7  ,18  ,137  ,False,True,D,F,25-34,(Empty),Approved,Not Returned,1
Northampton,Forks,7  ,18  ,136  ,False,True,D,F,55-64,(Empty),Approved,Not Returned,1
Northampton,Forks,7  ,18  ,138  ,False,False,D,F,18-24,(Empty),Approved,Not Returned,1
Northampton,Forks,7  ,18  ,138  ,False,False,D,F,25-34,(Empty),Approved,Not Returned,3
Northampton,Forks,7  ,18  ,138  ,False,False,D,F,55-64,(Empty),Approved,Not Returned,1
Northampton,Forks,7  ,18  ,138  ,False,False,D,F,65+,(Empty),Approved,Not Returned,2
Northampton,Forks,7  ,18  ,138  ,False,False,D,M,18-24,(Empty),Approved,Not Returned,2
Northampton,Forks,7  ,18  ,138  ,False,False,D,M,35-44,(Empty),Approved,Not Returned,1
Northampton,Forks,7  ,18  ,138  ,False,False,D,M,65+,(Empty),Approved,Not Returned,2
Northampton,Forks,7  ,18  ,138  ,False,False,D,U,18-24,(Empty),Approved,Not Returned,1
Northampton,Forks,7  ,18  ,138  ,False,False,D,U,25-34,(Empty),Approved,Not Returned,2
Northampton,Forks,7  ,18  ,138  ,False,False,O,F,65+,(Empty),Approved,Not Returned,1
Northampton,Forks,7  ,18  ,138  ,False,False,O,M,65+,(Empty),Approved,Not Returned,2
Northampton,Forks,7  ,18  ,138  ,False,False,O,U,45-54,(Empty),Approved,Not Returned,1
Northampton,Forks,7  ,18  ,138  ,False,False,R,M,65+,(Empty),Approved,Not Returned,1
Northampton,Forks,7  ,18  ,138  ,False,False,R,U,45-54,(Empty),Approved,Not Returned,1
Northampton,Forks,7  ,18  ,138  ,False,True,D,F,18-24,(Empty),Approved,Not Returned,39
Northampton,Forks,7  ,18  ,138  ,False,True,D,F,25-34,(Empty),Approved,Not Returned,39
Northampton,Forks,7  ,18  ,138  ,False,True,D,F,25-34,(Empty),Approved,Not Returned,1
Northampton,Forks,7  ,18  ,138  ,False,True,D,F,35-44,(Empty),Approved,Not Returned,63
Northampton,Forks,7  ,18  ,138  ,False,True,D,F,45-54,(Empty),Approved,Not Returned,50
Northampton,Forks,7  ,18  ,138  ,False,True,D,F,55-64,(Empty),Approved,Not Returned,75
Northampton,Forks,7  ,18  ,138  ,False,True,D,F,65+,(Empty),Approved,Not Returned,364
Northampton,Forks,7  ,18  ,138  ,False,True,D,M,18-24,(Empty),Approved,Not Returned,15
Northampton,Forks,7  ,18  ,138  ,False,True,D,M,25-34,(Empty),Approved,Not Returned,25
Northampton,Forks,7  ,18  ,138  ,False,True,D,M,35-44,(Empty),Approved,Not Returned,40
Northampton,Forks,7  ,18  ,138  ,False,True,D,M,45-54,(Empty),Approved,Not Returned,29
